icm4n607_acc,iven_sense,2026-06-11_17-43-30.077_Active 10 Pro
2079593389,3,9.271951,-1.5090001,-0.83100003,1781189064966
2079593399,3,9.31095,-1.50705,-0.88395005,1781189064976
2079593409,3,9.27,-1.49205,-0.90000004,1781189064987
2079593419,3,9.196051,-1.45395,-0.86700004,1781189064995
2079593429,3,9.129001,-1.42305,-0.84300005,1781189065005
2079593439,3,9.054001,-1.38705,-0.83100003,1781189065015
2079593449,3,8.997001,-1.3609501,-0.77805007,1781189065027
2079593459,3,8.973001,-1.3729501,-0.75405,1781189065035
2079593469,3,9.0070505,-1.389,-0.76605004,1781189065045
2079593479,3,9.078,-1.437,-0.78300005,1781189065055
2079593490,3,9.162001,-1.473,-0.81405,1781189065066
2079593500,3,9.238951,-1.5090001,-0.82605004,1781189065076
2079593510,3,9.294001,-1.53795,-0.855,1781189065087
2079593520,3,9.31095,-1.521,-0.864,1781189065097
2079593530,3,9.250951,-1.5160501,-0.82395005,1781189065108
2079593540,3,9.153001,-1.4830501,-0.78105,1781189065118
2079593550,3,9.126,-1.4419501,-0.71805006,1781189065126
2079593560,3,9.1380005,-1.43295,-0.69705003,1781189065136
2079593570,3,9.16905,-1.4419501,-0.666,1781189065146
2079593580,3,9.253051,-1.4490001,-0.66795003,1781189065156
2079593590,3,9.34605,-1.4760001,-0.65895003,1781189065167
2079593600,3,9.47295,-1.5310501,-0.66795003,1781189065178
2079593610,3,9.523951,-1.5190501,-0.69000006,1781189065188
2079593621,3,9.471001,-1.50405,-0.67800003,1781189065196
2079593631,3,9.34605,-1.46595,-0.66300005,1781189065207
2079593641,3,9.21195,-1.4280001,-0.61095005,1781189065217
2079593651,3,9.061951,-1.3939501,-0.57495004,1781189065227
2079593661,3,8.96595,-1.3750501,-0.57000005,1781189065239
2079593671,3,8.953951,-1.38705,-0.57195,1781189065247
2079593681,3,8.96595,-1.42095,-0.582,1781189065257
2079593691,3,9.0070505,-1.45605,-0.59400004,1781189065268
2079593701,3,9.05895,-1.4899501,-0.63705003,1781189065276
2079593711,3,9.081,-1.50195,-0.66300005,1781189065287
2079593721,3,9.1050005,-1.524,-0.73005,1781189065298
2079593731,3,9.15705,-1.5160501,-0.79005,1781189065307
2079593741,3,9.18795,-1.4970001,-0.82395005,1781189065319
2079593752,3,9.17205,-1.4950501,-0.84495,1781189065328
2079593762,3,9.17895,-1.50705,-0.84000003,1781189065338
2079593772,3,9.21,-1.4800501,-0.83805007,1781189065348
2079593782,3,9.267,-1.47105,-0.81900007,1781189065359
2079593792,3,9.31095,-1.4899501,-0.79995006,1781189065368
2079593802,3,9.378,-1.473,-0.79695004,1781189065379
2079593812,3,9.403951,-1.4640001,-0.77295005,1781189065389
2079593822,3,9.397051,-1.4640001,-0.75405,1781189065398
2079593832,3,9.37005,-1.4490001,-0.711,1781189065408
2079593842,3,9.33495,-1.45905,-0.65895003,1781189065418
2079593852,3,9.28905,-1.452,-0.63195,1781189065430
2079593862,3,9.262951,-1.4899501,-0.60105,1781189065440
2079593872,3,9.2029505,-1.4970001,-0.57495004,1781189065450
2079593882,3,9.17205,-1.5190501,-0.558,1781189065458
2079593893,3,9.174001,-1.5280501,-0.62700003,1781189065470
2079593903,3,9.229051,-1.5469501,-0.67305005,1781189065479
2079593913,3,9.279,-1.57605,-0.70605004,1781189065491
2079593923,3,9.330001,-1.62195,-0.76095,1781189065499
2079593933,3,9.411,-1.6339501,-0.82905006,1781189065510
2079593943,3,9.436951,-1.65795,-0.88395005,1781189065519
2079593953,3,9.47295,-1.6720501,-0.93105006,1781189065529
2079593963,3,9.48795,-1.6360501,-0.97005004,1781189065539
2079593973,3,9.423,-1.5880501,-0.9670501,1781189065550
2079593983,3,9.31995,-1.5619501,-0.93600005,1781189065560
2079593993,3,9.22395,-1.50705,-0.88095003,1781189065571
2079594003,3,9.13605,-1.46595,-0.83805007,1781189065579
2079594013,3,9.081,-1.45605,-0.80505,1781189065591
2079594024,3,9.078,-1.46595,-0.81705004,1781189065601
2079594034,3,9.088051,-1.488,-0.81705004,1781189065611
2079594044,3,9.126,-1.4899501,-0.85995007,1781189065620
2079594054,3,9.16005,-1.4970001,-0.88095003,1781189065631
2079594064,3,9.226951,-1.5259501,-0.92700005,1781189065641
2079594074,3,9.27495,-1.5139501,-0.94605005,1781189065650
2079594084,3,9.31305,-1.4970001,-0.94305,1781189065661
2079594094,3,9.31995,-1.49205,-0.90795004,1781189065671
2079594104,3,9.303,-1.4760001,-0.87195003,1781189065681
2079594114,3,9.28905,-1.488,-0.87405,1781189065691
2079594124,3,9.282001,-1.4760001,-0.87600005,1781189065701
2079594134,3,9.21195,-1.488,-0.855,1781189065711
2079594144,3,9.15495,-1.4800501,-0.83295006,1781189065721
2079594155,3,9.13095,-1.50705,-0.85200006,1781189065731
2079594165,3,9.13095,-1.5120001,-0.85995007,1781189065741
2079594175,3,9.094951,-1.5190501,-0.89595,1781189065752
2079594185,3,9.118951,-1.5310501,-0.9289501,1781189065761
2079594195,3,9.162001,-1.5520501,-0.94605005,1781189065771
2079594205,3,9.162001,-1.5499501,-0.97905004,1781189065782
2079594215,3,9.196051,-1.5450001,-0.9670501,1781189065791
2079594225,3,9.196051,-1.5259501,-0.97200006,1781189065803
2079594235,3,9.2029505,-1.488,-0.96000004,1781189065811
2079594245,3,9.21195,-1.485,-0.94305,1781189065822
2079594255,3,9.186001,-1.4680501,-0.89595,1781189065832
2079594265,3,9.129001,-1.4800501,-0.85695004,1781189065841
2079594275,3,9.19995,-1.45605,-0.84300005,1781189065853
2079594285,3,9.19095,-1.47105,-0.82095003,1781189065863
2079594296,3,9.22395,-1.5000001,-0.81405,1781189065871
2079594306,3,9.294001,-1.5090001,-0.82095003,1781189065883
2079594316,3,9.279,-1.5160501,-0.82905006,1781189065893
2079594326,3,9.31305,-1.521,-0.83295006,1781189065902
2079594336,3,9.32295,-1.5330001,-0.82605004,1781189065912
2079594346,3,9.31095,-1.5160501,-0.80700004,1781189065923
2079594356,3,9.295951,-1.53795,-0.76605004,1781189065933
2079594366,3,9.259951,-1.5190501,-0.75405,1781189065942
2079594376,3,9.21,-1.521,-0.73995006,1781189065953
2079594386,3,9.15705,-1.5000001,-0.74505,1781189065963
2079594396,3,9.1050005,-1.4899501,-0.76095,1781189065973
2079594406,3,9.088051,-1.5090001,-0.75000006,1781189065982
2079594416,3,9.11205,-1.4779501,-0.80895007,1781189065994
2079594427,3,9.1050005,-1.45605,-0.76095,1781189066003
2079594437,3,9.05895,-1.4779501,-0.75705004,1781189066012
2079594447,3,9.057,-1.4899501,-0.75900006,1781189066023
2079594457,3,9.064051,-1.488,-0.79305005,1781189066034
2079594467,3,9.11205,-1.49205,-0.79995006,1781189066044
2079594477,3,9.19095,-1.50405,-0.80700004,1781189066054
2079594487,3,9.241051,-1.557,-0.82605004,1781189066063
2079594497,3,9.31095,-1.5880501,-0.78300005,1781189066074
2079594507,3,9.339001,-1.5619501,-0.76395005,1781189066084
2079594517,3,9.339001,-1.5880501,-0.73995006,1781189066095
2079594527,3,9.306001,-1.57395,-0.71595,1781189066105
2079594537,3,9.265051,-1.55505,-0.66105,1781189066115
2079594547,3,9.234,-1.57605,-0.64395005,1781189066124
2079594558,3,9.21195,-1.57095,-0.62505,1781189066133
2079594568,3,9.258,-1.6000501,-0.63705003,1781189066146
2079594578,3,9.283951,-1.6360501,-0.64905006,1781189066154
2079594588,3,9.31305,-1.65495,-0.69405,1781189066165
2079594598,3,9.351001,-1.674,-0.73305005,1781189066175
2079594608,3,9.318001,-1.69305,-0.75195,1781189066183
2079594618,3,9.259951,-1.674,-0.71805006,1781189066194
2079594628,3,9.18795,-1.6290001,-0.68505,1781189066204
2079594638,3,9.1050005,-1.5979501,-0.68505,1781189066215
2079594648,3,9.03495,-1.521,-0.58695,1781189066226
2079594658,3,8.962951,-1.53495,-0.558,1781189066235
2079594668,3,8.929951,-1.5330001,-0.55095005,1781189066244
2079594678,3,8.95905,-1.54305,-0.60795003,1781189066254
2079594689,3,9.0400505,-1.557,-0.66105,1781189066264
2079594699,3,9.117001,-1.5790501,-0.72795004,1781189066275
2079594709,3,9.174001,-1.6189501,-0.78105,1781189066284
2079594719,3,9.21,-1.62195,-0.82395005,1781189066295
2079594729,3,9.241051,-1.60695,-0.86895007,1781189066305
2079594739,3,9.241051,-1.5670501,-0.81705004,1781189066317
2079594749,3,9.234,-1.5829501,-0.79995006,1781189066326
2079594759,3,9.250951,-1.5790501,-0.74205005,1781189066336
2079594769,3,9.247951,-1.5810001,-0.71805006,1781189066347
2079594779,3,9.282001,-1.57395,-0.68700004,1781189066355
2079594789,3,9.294001,-1.5810001,-0.65400004,1781189066365
2079594799,3,9.29895,-1.57605,-0.65400004,1781189066375
2079594809,3,9.28695,-1.605,-0.65895003,1781189066385
2079594819,3,9.294001,-1.6000501,-0.64905006,1781189066395
2079594830,3,9.306001,-1.6189501,-0.65400004,1781189066405
2079594840,3,9.265051,-1.5949501,-0.651,1781189066417
2079594850,3,9.232051,-1.59105,-0.66105,1781189066428
2079594860,3,9.186001,-1.5640501,-0.64395005,1781189066436
2079594870,3,9.129001,-1.53495,-0.60795003,1781189066448
2079594880,3,9.15705,-1.5259501,-0.61305004,1781189066458
2079594890,3,9.18105,-1.53795,-0.60105,1781189066466
2079594900,3,9.19305,-1.5469501,-0.61800003,1781189066478
2079594910,3,9.2029505,-1.5139501,-0.63195,1781189066486
2079594920,3,9.23595,-1.47105,-0.70905006,1781189066497
2079594930,3,9.234,-1.4280001,-0.74505,1781189066508
2079594940,3,9.220051,-1.38195,-0.77595,1781189066517
2079594950,3,9.186001,-1.3300501,-0.79695004,1781189066528
2079594961,3,9.13605,-1.284,-0.80700004,1781189066537
2079594971,3,9.118951,-1.2430501,-0.77595,1781189066548
2079594981,3,9.126,-1.2220501,-0.75705004,1781189066557
2079594991,3,9.129001,-1.21905,-0.70905006,1781189066567
2079595001,3,9.126,-1.2220501,-0.69000006,1781189066577
2079595011,3,9.121051,-1.2100501,-0.65400004,1781189066588
2079595021,3,9.097051,-1.2270001,-0.62295,1781189066597
2079595031,3,9.10005,-1.21905,-0.61305004,1781189066607
2079595041,3,9.11205,-1.21695,-0.60105,1781189066618
2079595051,3,9.118951,-1.2240001,-0.62295,1781189066629
2079595061,3,9.17205,-1.2390001,-0.63900006,1781189066637
2079595071,3,9.16905,-1.2600001,-0.65595,1781189066647
2079595081,3,9.18795,-1.263,-0.67800003,1781189066658
2079595092,3,9.229051,-1.263,-0.711,1781189066667
2079595102,3,9.250951,-1.27005,-0.73800004,1781189066679
2079595112,3,9.294001,-1.2790501,-0.76605004,1781189066687
2079595122,3,9.30795,-1.2910501,-0.80505,1781189066698
2079595132,3,9.31095,-1.29795,-0.855,1781189066708
2079595142,3,9.31995,-1.32,-0.88095003,1781189066719
2079595152,3,9.35595,-1.34595,-0.92205006,1781189066728
2079595162,3,9.34395,-1.36995,-0.94605005,1781189066740
2079595172,3,9.295951,-1.368,-0.93900007,1781189066749
2079595182,3,9.21,-1.3750501,-0.92700005,1781189066758
2079595192,3,9.15495,-1.3609501,-0.92205006,1781189066768
2079595202,3,9.094951,-1.4110501,-0.9289501,1781189066778
2079595212,3,9.081,-1.4250001,-0.9289501,1781189066788
2079595222,3,9.05895,-1.437,-0.9289501,1781189066798
2079595233,3,9.0709505,-1.4680501,-0.9580501,1781189066810
2079595243,3,9.15495,-1.5280501,-1.0129501,1781189066818
2079595253,3,9.196051,-1.5499501,-1.03005,1781189066830
2079595263,3,9.23595,-1.5619501,-1.0699501,1781189066840
2079595273,3,9.217051,-1.5619501,-1.056,1781189066849
2079595283,3,9.222,-1.5790501,-1.0540501,1781189066860
2079595293,3,9.246,-1.5829501,-1.044,1781189066870
2079595303,3,9.295951,-1.60695,-1.0129501,1781189066880
2079595313,3,9.29895,-1.6339501,-0.9990001,1781189066889
2079595323,3,9.28695,-1.64295,-0.9289501,1781189066900
2079595333,3,9.28905,-1.6620001,-0.90795004,1781189066910
2079595343,3,9.318001,-1.7029501,-0.89100003,1781189066921
2079595353,3,9.35595,-1.72905,-0.88095003,1781189066931
2079595364,3,9.387,-1.7839501,-0.90300006,1781189066941
2079595374,3,9.35595,-1.7869501,-0.90300006,1781189066951
2079595384,3,9.28695,-1.7920501,-0.87405,1781189066961
2079595394,3,9.229051,-1.7820001,-0.8880001,1781189066971
2079595404,3,9.20505,-1.81305,-0.88095003,1781189066981
2079595414,3,9.184051,-1.81095,-0.90795004,1781189066990
2079595424,3,9.165,-1.8199501,-0.92700005,1781189067000
2079595434,3,9.19095,-1.8280501,-0.91695005,1781189067011
2079595444,3,9.18105,-1.81605,-0.90300006,1781189067020
2079595454,3,9.17595,-1.8250501,-0.8880001,1781189067031
2079595464,3,9.16695,-1.8079501,-0.85995007,1781189067040
2079595474,3,9.165,-1.7920501,-0.85005003,1781189067051
2079595484,3,9.19995,-1.8199501,-0.85995007,1781189067060
2079595495,3,9.22395,-1.8319501,-0.87405,1781189067072
2079595505,3,9.232051,-1.866,-0.89295006,1781189067080
2079595515,3,9.217051,-1.8610501,-0.87195003,1781189067091
2079595525,3,9.16005,-1.8420001,-0.81705004,1781189067102
2079595535,3,9.121051,-1.81095,-0.76905006,1781189067112
2079595545,3,9.078,-1.7989501,-0.711,1781189067122
2079595555,3,9.094951,-1.7920501,-0.666,1781189067131
2079595565,3,9.150001,-1.8250501,-0.65595,1781189067141
2079595575,3,9.258,-1.8970501,-0.64395005,1781189067153
2079595585,3,9.36795,-1.9399501,-0.66105,1781189067162
2079595595,3,9.44205,-1.9860001,-0.69195,1781189067174
2079595605,3,9.47295,-1.96905,-0.69900006,1781189067183
2079595615,3,9.40905,-1.9279501,-0.70395005,1781189067193
2079595626,3,9.306001,-1.8679501,-0.64695,1781189067203
2079595636,3,9.186001,-1.79595,-0.58695,1781189067211
2079595646,3,9.11205,-1.72695,-0.52695,1781189067224
2079595656,3,9.054001,-1.713,-0.49800003,1781189067232
2079595666,3,9.009001,-1.69095,-0.46905002,1781189067242
2079595676,3,9.01395,-1.6819501,-0.45000002,1781189067252
2079595686,3,9.054001,-1.6860001,-0.462,1781189067263
2079595696,3,9.088051,-1.6699501,-0.49800003,1781189067274
2079595706,3,9.13605,-1.674,-0.52005005,1781189067283
2079595716,3,9.153001,-1.65495,-0.53205,1781189067292
2079595726,3,9.150001,-1.66005,-0.55605,1781189067303
2079595736,3,9.13095,-1.626,-0.54405004,1781189067313
2079595746,3,9.097051,-1.6170001,-0.558,1781189067323
2079595756,3,9.078,-1.5790501,-0.57195,1781189067334
2079595767,3,9.04695,-1.557,-0.56505,1781189067343
2079595777,3,9.052051,-1.5259501,-0.57705003,1781189067353
2079595787,3,9.049951,-1.5330001,-0.58395004,1781189067363
2079595797,3,9.049951,-1.53495,-0.56805,1781189067374
2079595807,3,9.061951,-1.524,-0.53595,1781189067383
2079595817,3,9.12405,-1.524,-0.55995005,1781189067393
2079595827,3,9.16905,-1.524,-0.52905005,1781189067404
2079595837,3,9.217051,-1.4899501,-0.51195,1781189067414
2079595847,3,9.27705,-1.4680501,-0.52695,1781189067424
2079595857,3,9.3490505,-1.4419501,-0.558,1781189067434
2079595867,3,9.35805,-1.4110501,-0.582,1781189067443
2079595877,3,9.354,-1.38195,-0.56505,1781189067454
2079595887,3,9.291,-1.34595,-0.55605,1781189067463
2079595898,3,9.220051,-1.30095,-0.52005005,1781189067473
2079595908,3,9.12405,-1.27695,-0.51705,1781189067484
2079595918,3,9.042001,-1.2220501,-0.49605003,1781189067495
2079595928,3,8.973001,-1.2030001,-0.50295,1781189067504
2079595938,3,8.953951,-1.18605,-0.52005005,1781189067515
2079595948,3,8.941951,-1.2030001,-0.56295,1781189067525
2079595958,3,8.96595,-1.23405,-0.58695,1781189067534
2079595968,3,8.99895,-1.251,-0.63705003,1781189067545
2079595978,3,9.021001,-1.26705,-0.66795003,1781189067555
2079595988,3,9.042001,-1.2580501,-0.69705003,1781189067564
2079595998,3,9.049951,-1.2750001,-0.73005,1781189067576
2079596008,3,9.082951,-1.2889501,-0.78105,1781189067586
2079596018,3,9.141001,-1.26705,-0.79995006,1781189067596
2079596029,3,9.20505,-1.251,-0.81900007,1781189067604
2079596039,3,9.291,-1.26495,-0.83295006,1781189067616
2079596049,3,9.33195,-1.27005,-0.82395005,1781189067627
2079596059,3,9.361051,-1.2720001,-0.80205005,1781189067635
2079596069,3,9.391951,-1.296,-0.79305005,1781189067647
2079596079,3,9.427951,-1.34895,-0.79695004,1781189067659
2079596089,3,9.45705,-1.3420501,-0.83295006,1781189067666
2079596099,3,9.471001,-1.35405,-0.83595,1781189067676
2079596109,3,9.45405,-1.3369501,-0.85995007,1781189067685
2079596119,3,9.44205,-1.3579501,-0.85005003,1781189067696
2079596129,3,9.424951,-1.38705,-0.864,1781189067707
2079596139,3,9.39,-1.4059501,-0.8880001,1781189067716
2079596149,3,9.379951,-1.42305,-0.89805007,1781189067725
2079596160,3,9.361051,-1.4299501,-0.915,1781189067737
2079596170,3,9.29895,-1.4130001,-0.9289501,1781189067747
2079596180,3,9.238951,-1.404,-0.97695005,1781189067757
2079596190,3,9.186001,-1.365,-1.02195,1781189067765
2079596200,3,9.13095,-1.3729501,-1.0510501,1781189067776
2079596210,3,9.118951,-1.368,-1.05795,1781189067787
2079596220,3,9.11205,-1.365,-1.06305,1781189067796
2079596230,3,9.076051,-1.3800001,-1.0489501,1781189067807
2079596240,3,9.114,-1.3990501,-1.044,1781189067816
2079596250,3,9.14505,-1.4130001,-1.04205,1781189067826
2079596260,3,9.17895,-1.47105,-1.0180501,1781189067836
2079596270,3,9.265051,-1.4680501,-1.04595,1781189067848
2079596280,3,9.303,-1.5190501,-1.06095,1781189067856
2079596290,3,9.399,-1.5499501,-1.0680001,1781189067867
2079596301,3,9.4810505,-1.6030501,-1.0680001,1781189067876
2079596311,3,9.49005,-1.64295,-1.06095,1781189067887
2079596321,3,9.47295,-1.64295,-0.99600005,1781189067897
2079596331,3,9.44205,-1.6380001,-0.9480001,1781189067907
2079596341,3,9.373051,-1.6360501,-0.89100003,1781189067916
2079596351,3,9.31095,-1.62405,-0.85695004,1781189067926
2079596361,3,9.27495,-1.6170001,-0.81405,1781189067937
2079596371,3,9.25605,-1.64295,-0.77805007,1781189067948
2079596381,3,9.27,-1.677,-0.795,1781189067958
2079596391,3,9.30105,-1.7320501,-0.81405,1781189067968
2079596401,3,9.31095,-1.7820001,-0.87195003,1781189067978
2079596411,3,9.32505,-1.8199501,-0.89805007,1781189067988
2079596421,3,9.306001,-1.8250501,-0.95100003,1781189067998
2079596432,3,9.271951,-1.84395,-0.9670501,1781189068008
2079596442,3,9.234,-1.8199501,-0.9889501,1781189068018
2079596452,3,9.208051,-1.81305,-0.975,1781189068029
2079596462,3,9.17895,-1.81305,-0.95295006,1781189068038
2079596472,3,9.165,-1.81605,-0.97005004,1781189068049
2079596482,3,9.16905,-1.8060001,-0.95295006,1781189068059
2079596492,3,9.17895,-1.8060001,-0.95505005,1781189068069
2079596502,3,9.246,-1.8180001,-0.99600005,1781189068079
2079596512,3,9.283951,-1.8229501,-1.02495,1781189068089
2079596522,3,9.28905,-1.81305,-1.02705,1781189068099
2079596532,3,9.27495,-1.8010501,-1.00995,1781189068110
2079596542,3,9.31305,-1.7989501,-1.0030501,1781189068119
2079596552,3,9.29895,-1.78005,-0.95505005,1781189068128
2079596563,3,9.27495,-1.7629501,-0.915,1781189068138
2079596573,3,9.258,-1.7560501,-0.85200006,1781189068149
2079596583,3,9.234,-1.746,-0.78300005,1781189068170
2079596593,3,9.238951,-1.7629501,-0.74700004,1781189068170
2079596603,3,9.21195,-1.77495,-0.70605004,1781189068180
2079596613,3,9.19995,-1.7770501,-0.67995006,1781189068190
2079596623,3,9.208051,-1.8010501,-0.64695,1781189068200
2079596633,3,9.21,-1.7839501,-0.62505,1781189068210
2079596643,3,9.22395,-1.8010501,-0.63900006,1781189068221
2079596653,3,9.234,-1.7839501,-0.63705003,1781189068230
2079596663,3,9.246,-1.8060001,-0.67305005,1781189068240
2079596673,3,9.291,-1.81605,-0.67095006,1781189068251
2079596683,3,9.315001,-1.8280501,-0.726,1781189068259
2079596693,3,9.30795,-1.83,-0.74205005,1781189068269
2079596704,3,9.306001,-1.8349501,-0.73005,1781189068280
2079596714,3,9.27,-1.8010501,-0.72795004,1781189068291
2079596724,3,9.18795,-1.7869501,-0.70905006,1781189068301
2079596734,3,9.14505,-1.7410501,-0.69705003,1781189068310
2079596744,3,9.106951,-1.72695,-0.67800003,1781189068321
2079596754,3,9.04695,-1.7029501,-0.675,1781189068331
2079596764,3,9.030001,-1.69305,-0.67305005,1781189068341
2079596774,3,9.030001,-1.6819501,-0.675,1781189068351
2079596784,3,9.02805,-1.69095,-0.70605004,1781189068362
2079596794,3,9.0379505,-1.6890001,-0.735,1781189068371
2079596804,3,9.02805,-1.7080501,-0.75705004,1781189068382
2079596814,3,9.057,-1.7029501,-0.78495,1781189068392
2079596824,3,9.085951,-1.7170501,-0.80205005,1781189068402
2079596835,3,9.11205,-1.7320501,-0.80895007,1781189068410
2079596845,3,9.121051,-1.7080501,-0.81705004,1781189068422
2079596855,3,9.17895,-1.69605,-0.81900007,1781189068431
2079596865,3,9.19095,-1.7200501,-0.80505,1781189068441
2079596875,3,9.165,-1.7080501,-0.78795004,1781189068451
2079596885,3,9.18105,-1.69095,-0.74205005,1781189068462
2079596895,3,9.186001,-1.6699501,-0.71400005,1781189068472
2079596905,3,9.18105,-1.6480501,-0.69705003,1781189068482
2079596915,3,9.186001,-1.62195,-0.666,1781189068493
2079596925,3,9.165,-1.6030501,-0.65595,1781189068504
2079596935,3,9.14805,-1.5790501,-0.62295,1781189068513
2079596945,3,9.13305,-1.5520501,-0.58905005,1781189068521
2079596955,3,9.076051,-1.5259501,-0.55305004,1781189068533
2079596966,3,9.069,-1.5160501,-0.55605,1781189068543
2079596976,3,9.0709505,-1.5139501,-0.54795,1781189068553
2079596986,3,9.057,-1.4970001,-0.54105,1781189068563
2079596996,3,9.066,-1.4640001,-0.55605,1781189068573
2079597006,3,9.057,-1.4610001,-0.57195,1781189068583
2079597016,3,9.064051,-1.45905,-0.59205,1781189068593
2079597026,3,9.057,-1.4440501,-0.60300004,1781189068603
2079597036,3,9.064051,-1.43505,-0.62295,1781189068613
2079597046,3,9.066,-1.4299501,-0.64905006,1781189068622
2079597056,3,9.082951,-1.43295,-0.68505,1781189068632
2079597066,3,9.093,-1.41795,-0.69405,1781189068643
2079597076,3,9.049951,-1.3969501,-0.70905006,1781189068654
2079597086,3,9.02805,-1.3579501,-0.68205005,1781189068664
2079597097,3,9.01395,-1.35105,-0.69195,1781189068674
2079597107,3,9.01605,-1.332,-0.66300005,1781189068683
2079597117,3,9.021001,-1.3219501,-0.62295,1781189068694
2079597127,3,9.057,-1.3249501,-0.615,1781189068703
2079597137,3,9.076051,-1.33395,-0.59205,1781189068714
2079597147,3,9.109051,-1.365,-0.56505,1781189068724
2079597157,3,9.14505,-1.3729501,-0.55995005,1781189068734
2079597167,3,9.16695,-1.3800001,-0.55995005,1781189068743
2079597177,3,9.17595,-1.38495,-0.57195,1781189068753
2079597187,3,9.184051,-1.3729501,-0.58905005,1781189068764
2079597197,3,9.162001,-1.34895,-0.62295,1781189068773
2079597207,3,9.15705,-1.3369501,-0.60105,1781189068785
2079597217,3,9.121051,-1.3080001,-0.582,1781189068795
2079597227,3,9.1380005,-1.33395,-0.57705003,1781189068804
2079597238,3,9.12405,-1.3270501,-0.58395004,1781189068814
2079597248,3,9.16695,-1.34595,-0.58695,1781189068825
2079597258,3,9.21,-1.35105,-0.63705003,1781189068835
2079597268,3,9.283951,-1.38705,-0.69000006,1781189068845
2079597278,3,9.34605,-1.4110501,-0.76095,1781189068855
2079597288,3,9.406051,-1.43505,-0.82605004,1781189068865
2079597298,3,9.46395,-1.452,-0.87405,1781189068875
2079597308,3,9.46905,-1.45395,-0.90300006,1781189068885
2079597318,3,9.471001,-1.4419501,-0.924,1781189068894
2079597328,3,9.43995,-1.43295,-0.89295006,1781189068904
2079597338,3,9.40905,-1.3920001,-0.90000004,1781189068915
2079597348,3,9.3820505,-1.3800001,-0.88605005,1781189068926
2079597358,3,9.32505,-1.35105,-0.82905006,1781189068936
2079597369,3,9.28905,-1.3630501,-0.80505,1781189068946
2079597379,3,9.295951,-1.3560001,-0.77595,1781189068957
2079597389,3,9.32505,-1.38195,-0.78495,1781189068966
2079597399,3,9.397051,-1.4059501,-0.77595,1781189068976
2079597409,3,9.46395,-1.4490001,-0.79005,1781189068985
2079597419,3,9.504001,-1.485,-0.79695004,1781189068997
2079597429,3,9.507001,-1.5120001,-0.81405,1781189069005
2079597439,3,9.49695,-1.53495,-0.80895007,1781189069016
2079597449,3,9.45405,-1.5589501,-0.84495,1781189069025
2079597459,3,9.427951,-1.5690001,-0.86205006,1781189069036
2079597469,3,9.361051,-1.5589501,-0.87900007,1781189069047
2079597479,3,9.283951,-1.5499501,-0.85200006,1781189069056
2079597489,3,9.208051,-1.54005,-0.85200006,1781189069067
2079597500,3,9.13605,-1.5450001,-0.864,1781189069077
2079597510,3,9.11205,-1.5520501,-0.86895007,1781189069086
2079597520,3,9.13605,-1.57605,-0.91995007,1781189069096
2079597530,3,9.186001,-1.6290001,-0.9480001,1781189069108
2079597540,3,9.222,-1.6380001,-0.975,1781189069116
2079597550,3,9.27,-1.674,-0.99105006,1781189069126
2079597560,3,9.30795,-1.69095,-1.00995,1781189069137
2079597570,3,9.342,-1.7149501,-1.0180501,1781189069148
2079597580,3,9.3820505,-1.7320501,-1.0489501,1781189069157
2079597590,3,9.387,-1.7629501,-1.05795,1781189069168
2079597600,3,9.406051,-1.7920501,-1.08,1781189069177
2079597610,3,9.397051,-1.7920501,-1.04595,1781189069188
2079597620,3,9.403951,-1.7839501,-1.0339501,1781189069197
2079597630,3,9.366,-1.7560501,-1.00995,1781189069207
2079597641,3,9.282001,-1.7490001,-0.97005004,1781189069217
2079597651,3,9.246,-1.7340001,-0.90795004,1781189069228
2079597661,3,9.226951,-1.7389501,-0.85995007,1781189069238
2079597671,3,9.222,-1.7370001,-0.82095003,1781189069246
2079597681,3,9.22395,-1.74405,-0.82395005,1781189069257
